Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
PHOENIXLTD,1605.35,11-Mar-2025 11:00:46,0,138.0,6.0,145,43.31,7.7,3.4000000000000004,350,8.2,8.6,350,1800.0,350,189.85,207.45,1050,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:00:46
PHOENIXLTD,1605.35,11-Mar-2025 11:00:46,0,78.0,6.0,56,44.47,4.5,2.2,350,4.55,5.1,350,1850.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:00:46
PHOENIXLTD,1605.35,11-Mar-2025 11:00:46,0,107.0,-1.0,4,43.14,2.25,0.5,700,1.75,3.95,350,1900.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:00:46
PHOENIXLTD,1605.35,11-Mar-2025 11:00:46,0,77.0,0.0,2,47.84,2.05,0.5999999999999999,350,1.45,2.95,350,1950.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:00:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1.0,1.0,2,0.0,170.15,-215.70000000000002,1950,175.25,182.85,1950,520.0,650,0.6,1.5,1300,0.0,0.0,0.0,0,0,3.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,12.0,0.0,0,0.0,0.0,0.0,1300,137.4,144.55,650,560.0,1300,1.5,1.65,5200,-1.0000000000000002,1.45,61.99,547,34,392.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,5.0,0.0,0,0.0,0.0,0.0,650,119.9,125.3,650,580.0,1950,2.45,2.65,5850,-1.9000000000000004,2.3,60.14,59,41,42.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,87.0,33.0,84,0.0,106.05,29.950000000000003,1300,103.3,105.2,650,600.0,7150,3.95,4.05,1300,-2.95,4.05,58.21,1270,21,1007.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,73.0,15.0,102,0.0,86.65,30.650000000000006,650,86.3,87.15,1300,620.0,3250,6.45,6.6,1300,-4.6000000000000005,6.7,57.18,552,17,513.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,61.0,-16.0,70,44.63,70.05,23.799999999999997,650,70.05,70.85,650,640.0,650,10.0,10.15,650,-7.399999999999999,10.0,55.4,853,70,419.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,287.0,-75.0,1065,53.93,54.5,20.6,650,54.95,55.4,650,660.0,2600,14.8,14.95,650,-10.25,15.0,54.3,1291,96,645.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1039.0,-38.0,2192,53.46,41.1,17.35,1300,41.75,42.0,650,680.0,3250,21.3,21.55,650,-14.200000000000003,21.4,53.23,2863,599,1095.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,2728.0,-463.0,4439,52.01,30.2,13.649999999999999,650,30.3,30.55,650,700.0,650,30.0,30.2,650,-18.349999999999998,30.2,51.77,1423,-163,823.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1412.0,-153.0,1336,50.91,21.25,10.05,1300,21.0,21.3,3250,720.0,2600,40.3,40.85,650,-21.65,40.5,49.08,482,-72,405.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1502.0,-29.0,1298,50.48,14.1,6.5,1950,14.05,14.4,2600,740.0,1300,53.35,53.75,650,-27.85,52.15,52.03,165,2,366.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1077.0,-63.0,677,50.4,9.0,3.8499999999999996,650,9.25,9.45,4550,760.0,650,68.1,69.2,1950,-31.400000000000006,66.5,52.48,75,-17,221.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,542.0,5.0,517,50.76,5.95,2.45,650,6.05,6.15,1300,780.0,1950,85.0,85.75,650,-25.10000000000001,86.6,45.19,125,28,123.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,834.0,-89.0,511,51.88,3.9,1.5,1950,3.9,4.0,1950,800.0,650,102.3,103.55,650,-26.849999999999994,110.0,67.6,44,8,185.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,297.0,-14.0,160,53.01,2.65,1.0,650,2.65,2.8,5850,820.0,650,119.85,122.6,650,-19.700000000000017,130.1,68.98,20,6,22.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,184.0,-12.0,49,54.69,1.95,0.6499999999999999,1300,1.9,2.0,5200,840.0,650,137.9,142.65,650,0.0,0.0,0.0,0,0,45.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,193.0,17.0,52,55.96,1.4,0.3999999999999999,1950,1.4,1.5,1300,860.0,650,157.25,161.55,1300,0.0,0.0,0.0,0,0,27.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,67.0,-4.0,7,59.66,1.15,-0.050000000000000044,650,0.35,1.5,650,880.0,1950,177.5,185.6,1950,0.0,0.0,0.0,0,0,4.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,441.0,-2.0,20,60.61,0.9,0.20000000000000007,650,0.9,1.0,4550,900.0,650,196.9,205.1,650,-34.69999999999999,200.0,96.11,4,-1,129.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,51.0,0.0,1,64.87,0.8,-0.19999999999999996,2600,0.5,2.4,26000,920.0,1950,217.75,226.5,6500,0.0,0.0,0.0,0,0,1.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,1.0,0.0,0,0.0,0.0,0.0,13000,0.2,2.0,1950,960.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:01:46
PAYTM,696.1,11-Mar-2025 11:01:46,0,70.0,0.0,0,0.0,0.0,0.0,9750,0.4,0.55,1300,1000.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,56.0,-1.0,13,0.0,7397.5,-769.6499999999996,30,7474.05,7562.55,150,40500.0,29760,1.9,1.95,24390,-0.15000000000000013,1.95,29.33,34099,4821,45731.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,75.0,-1.0,4,0.0,6880.05,-369.9499999999998,180,6993.9,7062.05,150,41000.0,3510,2.35,2.4,600,-0.10000000000000009,2.4,27.82,7190,1050,16400.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,0.0,0.0,0,0.0,0.0,0.0,600,6405.55,6695.15,600,41500.0,180,3.5,3.55,600,0.0,3.55,26.98,3886,-12,8889.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,197.0,-9.0,10,0.0,5929.0,-344.89999999999964,30,6033.15,6069.35,150,42000.0,1380,4.75,4.8,480,-0.04999999999999982,4.75,26.1,11328,60,16267.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,6.0,0.0,0,0.0,0.0,0.0,600,5413.7,5701.95,600,42500.0,330,5.7,5.85,690,0.4499999999999993,5.85,24.34,9807,1925,5674.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,378.0,0.0,0,0.0,0.0,0.0,600,4919.0,5201.2,630,43000.0,420,8.0,8.05,690,0.9000000000000004,8.0,23.26,17603,-26,11206.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,5.0,0.0,0,0.0,0.0,0.0,600,4820.35,5117.0,600,43100.0,120,8.75,9.05,480,1.25,8.75,23.16,980,-73,383.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,3.0,0.0,0,0.0,0.0,0.0,600,4734.35,5005.65,600,43200.0,240,9.25,9.5,120,1.1999999999999993,9.25,22.93,1372,272,537.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,2.0,0.0,0,0.0,0.0,0.0,600,4635.55,4920.8,600,43300.0,480,9.9,10.15,240,1.049999999999999,9.85,22.72,1523,13,442.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,2.0,0.0,0,0.0,0.0,0.0,600,4538.1,4804.8,600,43400.0,360,10.45,10.6,60,1.6000000000000014,10.55,22.49,1329,241,571.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8.0,0.0,0,0.0,0.0,0.0,600,4439.05,4704.3,600,43500.0,150,10.85,10.95,960,1.3499999999999996,10.75,22.27,22223,927,7462.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,0.0,0.0,0,0.0,0.0,0.0,600,4340.55,4608.4,600,43600.0,270,11.7,12.05,270,1.6000000000000014,11.8,22.02,677,-27,452.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,20.0,0.0,0,0.0,0.0,0.0,600,4242.2,4506.0,750,43700.0,630,12.7,12.9,60,1.5,12.75,21.89,2443,238,741.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,2.0,0.0,0,0.0,0.0,0.0,600,4143.85,4396.3,600,43800.0,30,13.75,13.95,150,1.5,13.45,21.67,1984,262,855.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,3.0,0.0,0,0.0,0.0,0.0,600,4045.4,4321.85,600,43900.0,300,14.5,15.1,150,2.3500000000000014,15.05,21.46,2578,320,739.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,833.0,-10.0,58,0.0,4000.0,-277.60000000000036,210,4047.45,4097.7,90,44000.0,1050,16.0,16.2,270,2.5,16.05,21.21,47529,5893,31112.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,1.0,0.0,0,0.0,0.0,0.0,600,3869.85,4092.25,600,44100.0,600,17.2,17.5,60,2.099999999999998,17.4,21.02,1993,190,915.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,1.0,0.0,0,0.0,0.0,0.0,600,3750.85,4026.45,600,44200.0,570,18.6,18.75,570,2.3000000000000007,18.5,20.82,6731,469,1796.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,3.0,0.0,0,0.0,0.0,0.0,600,3627.5,3927.1,600,44300.0,210,19.75,20.5,60,3.0500000000000007,19.75,20.61,2959,138,3365.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,4.0,0.0,0,0.0,0.0,0.0,600,3549.6,3829.55,600,44400.0,240,22.25,22.4,90,3.700000000000003,22.1,20.41,6312,665,1525.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,7.0,-7.0,9,0.0,3455.0,-503.4000000000001,30,3575.3,3605.25,30,44500.0,810,24.1,24.3,450,4.5,24.2,20.24,38364,3188,28706.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,4.0,0.0,0,0.0,0.0,0.0,600,3354.9,3633.6,600,44600.0,120,26.35,26.55,60,4.5,26.5,20.07,5664,418,2263.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,0.0,0.0,0,0.0,0.0,0.0,600,3237.15,3516.15,600,44700.0,60,28.85,29.0,180,4.149999999999999,28.4,19.86,4358,311,2225.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,5.0,0.0,0,0.0,0.0,0.0,600,3160.95,3438.05,600,44800.0,360,31.5,31.6,120,5.400000000000002,31.6,19.76,6139,229,2137.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,2.0,0.0,0,0.0,0.0,0.0,600,3054.4,3343.55,600,44900.0,150,34.45,34.85,120,6.199999999999999,34.9,19.61,3739,311,1389.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,3127.5,22.0,156,0.0,3098.45,-241.55000000000018,30,3094.15,3111.5,30,45000.0,570,38.1,38.3,60,7.25,38.1,19.46,45802,210,36783.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,6.0,0.0,0,0.0,0.0,0.0,600,2872.2,3138.2,600,45100.0,60,41.6,41.85,60,7.199999999999996,41.3,19.3,6262,396,1642.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8.0,0.0,0,0.0,0.0,0.0,600,2763.55,3051.9,30,45200.0,330,45.9,46.15,60,8.200000000000003,45.6,19.16,6389,61,2817.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,5.0,0.0,0,0.0,0.0,0.0,600,2669.15,2956.35,150,45300.0,90,50.45,50.75,60,7.550000000000004,50.1,18.99,10490,-448,2769.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8.0,0.0,0,0.0,0.0,0.0,600,2572.85,2862.35,300,45400.0,30,55.6,55.95,30,9.949999999999996,55.65,18.94,5173,451,2264.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,266.0,35.0,89,0.0,2479.5,-754.5,30,2622.85,2638.15,60,45500.0,270,61.2,61.5,60,10.25,61.15,18.76,34284,2269,20730.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,35.0,-8.0,31,0.0,2387.3,-719.1499999999996,600,2469.05,2576.6,240,45600.0,30,67.5,67.75,120,12.350000000000001,67.75,18.6,7599,1107,3006.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,7.0,0.0,0,0.0,0.0,0.0,600,2296.2,2576.15,360,45700.0,30,74.35,74.55,60,13.349999999999994,74.1,18.56,5647,701,2765.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,20.0,8.0,16,0.0,2183.0,-641.25,150,2345.65,2358.5,150,45800.0,30,81.6,81.9,90,13.650000000000006,81.25,18.46,7543,983,2958.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,14.0,2.0,3,0.0,2156.6,-647.7000000000003,420,2196.4,2362.75,360,45900.0,30,90.25,90.5,120,17.25,90.15,18.23,6879,798,3479.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,4839.0,289.0,727,0.0,2168.2,-197.45000000000027,180,2162.4,2176.6,120,46000.0,540,98.65,98.95,120,17.849999999999994,98.75,18.15,50198,3562,44121.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,4.0,0.0,11,0.0,1985.6,-2130.1,240,2042.85,2089.0,150,46100.0,30,109.1,109.45,300,19.39999999999999,108.3,18.08,5593,520,2391.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,43.0,17.0,38,0.0,1852.35,-686.9000000000001,210,1893.0,2000.2,150,46200.0,60,120.05,120.6,60,20.849999999999994,119.8,17.97,9679,1153,4271.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,7.0,1.0,6,0.0,1651.85,-600.8000000000002,360,1887.55,1921.15,90,46300.0,150,132.15,132.8,90,23.499999999999986,131.95,17.83,8427,301,2650.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,61.0,33.0,43,0.0,1727.85,-522.1500000000001,120,1807.9,1826.2,150,46400.0,60,145.8,146.25,60,28.700000000000003,146.0,17.82,7885,298,3347.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,924.0,224.0,845,13.84,1736.3,-157.75,60,1731.1,1737.25,30,46500.0,120,159.75,160.3,30,29.05000000000001,158.8,17.65,42383,3494,30153.5,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,9.0,3.0,6,0.0,1681.6,-168.10000000000014,180,1551.25,1679.55,30,46600.0,30,176.5,177.15,90,36.349999999999994,176.5,17.55,9592,513,2644.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,59.0,1.0,6,0.0,1324.8,-808.7,360,1544.35,1625.4,660,46700.0,30,193.85,194.35,90,36.0,193.25,17.59,13364,301,2783.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,110.0,59.0,154,12.76,1450.0,-150.9000000000001,30,1482.45,1497.75,90,46800.0,60,212.75,213.35,30,39.69999999999999,212.0,17.51,13120,356,4224.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,313.0,255.0,410,14.02,1397.4,-234.04999999999995,150,1404.8,1417.1,30,46900.0,180,233.6,234.0,30,44.55000000000001,233.0,17.33,14127,624,2972.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,4697.0,1893.0,8337,13.98,1334.7,-172.79999999999995,30,1330.5,1336.15,240,47000.0,120,255.5,256.3,180,47.69999999999999,255.6,17.39,77785,4547,40975.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,514.0,132.0,1155,14.38,1263.6,-164.5,30,1257.2,1260.35,240,47100.0,90,280.15,281.0,30,53.650000000000034,281.35,17.39,19864,732,4534.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,513.0,253.0,1490,14.29,1184.45,-186.04999999999995,60,1182.2,1186.3,90,47200.0,30,306.05,306.85,90,53.25,305.8,17.26,25025,567,5460.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,565.0,106.0,1620,14.63,1114.2,-161.89999999999986,60,1112.7,1116.8,150,47300.0,150,333.7,334.4,60,60.650000000000034,333.8,17.27,23758,1384,4369.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,1814.0,340.0,4212,14.69,1043.55,-170.10000000000014,270,1042.7,1045.55,90,47400.0,30,364.55,365.5,180,63.30000000000001,364.7,17.18,25673,57,4942.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,5828.0,2148.0,22411,14.19,977.9,-159.35000000000002,30,974.95,977.8,30,47500.0,60,396.7,397.6,30,71.34999999999997,397.15,17.2,77108,3789,27331.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,1621.0,871.0,12844,14.65,913.1,-152.60000000000002,150,910.05,912.9,30,47600.0,60,431.65,432.95,90,77.80000000000001,432.0,17.14,31185,1653,5243.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,3993.0,2379.0,32299,14.56,850.3,-142.95000000000005,60,848.2,850.1,60,47700.0,90,468.45,469.65,30,77.80000000000001,467.7,17.15,41744,3353,7773.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8618.0,6657.0,75892,14.35,790.65,-138.20000000000005,30,789.15,790.5,30,47800.0,60,507.2,508.35,60,84.75,508.2,17.1,92169,9780,16173.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8627.0,6300.0,64648,14.36,732.25,-131.64999999999998,60,730.55,732.1,120,47900.0,30,549.9,550.9,60,89.70000000000005,548.95,17.09,72931,5090,11815.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,29591.0,14626.0,115771,14.32,675.7,-136.44999999999993,30,675.0,675.65,30,48000.0,30,593.6,594.9,90,96.79999999999995,594.9,17.06,122897,7045,51112.5,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,7790.0,2546.0,26769,14.6,623.4,-132.60000000000002,60,622.4,623.85,120,48100.0,90,640.7,642.25,210,100.85000000000002,640.45,16.76,28704,633,7933.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8269.0,1995.0,29844,14.37,574.75,-125.64999999999998,30,572.5,573.7,30,48200.0,90,690.3,692.15,210,110.69999999999993,691.4,16.76,21193,-1030,12745.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8868.0,383.0,24797,14.34,526.4,-120.60000000000002,60,525.8,526.85,30,48300.0,30,741.25,742.8,30,115.94999999999993,742.9,16.74,17256,-2008,8553.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,10164.0,-924.0,24659,14.33,481.95,-113.34999999999997,180,479.85,481.15,30,48400.0,120,797.1,798.9,30,124.85000000000002,798.4,17.07,15206,-3400,8679.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,43126.0,3426.0,69632,14.35,438.25,-106.0,90,437.5,438.5,120,48500.0,30,854.15,856.55,90,130.55000000000007,853.35,17.18,30115,-2103,25748.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,14677.0,-813.0,26693,14.56,399.65,-100.80000000000001,150,398.25,399.2,60,48600.0,90,913.9,916.85,30,138.80000000000007,915.1,17.18,8249,-865,8498.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,12945.0,-155.0,22689,14.3,362.05,-94.94999999999999,30,361.25,362.0,30,48700.0,30,976.7,980.45,90,142.69999999999993,976.3,17.06,4865,-236,8385.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,12803.0,640.0,25291,14.31,327.8,-86.44999999999999,30,327.55,328.3,30,48800.0,60,1040.95,1045.5,90,158.25,1046.95,17.31,5100,-50,7208.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8474.0,499.0,16372,14.29,294.65,-82.25,150,294.4,295.25,60,48900.0,30,1109.65,1113.2,30,156.75,1115.55,17.36,2261,-188,4694.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,55758.0,1720.0,75412,14.32,266.25,-74.55000000000001,120,265.1,265.8,150,49000.0,30,1177.3,1180.35,90,159.0,1178.0,17.49,9328,-877,27391.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,8431.0,1322.0,19887,14.32,237.8,-69.30000000000001,30,237.35,238.1,30,49100.0,240,1251.0,1256.25,240,172.5999999999999,1256.8,17.57,1100,-127,3161.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,6470.0,686.0,15002,14.31,213.65,-62.49999999999997,90,212.35,213.15,90,49200.0,210,1323.9,1331.4,90,193.1500000000001,1341.25,17.16,742,-30,2839.0,0,11-Mar-2025 11:01:46
BANKNIFTY,47937.45,11-Mar-2025 11:01:46,0,5966.0,896.0,12971,14.29,189.85,-57.05000000000001,90,190.05,190.5,30,49300.0,30,1401.1,1407.45,30,173.0999999999999,1400.0,19.37,425,-58,2508.0,0,11-Mar-2025 11:01:46
